x,y_true,y_noisy
-1.3513513513513513,13.6899775707925,13.6899775707925
-1.3473473473473474,13.630679557777825,13.630679557777825
-1.3433433433433435,13.570419325647983,13.570419325647983
-1.3393393393393394,13.509208908058334,13.509208908058334
-1.3353353353353352,13.447060278725324,13.447060278725324
-1.3313313313313313,13.38398535155001,13.38398535155001
-1.3273273273273274,13.319995980741528,13.319995980741528
-1.3233233233233235,13.255103960940595,13.255103960940595
-1.3193193193193193,13.189321027342999,13.189321027342999
-1.3153153153153152,13.12265885582313,13.12265885582313
-1.3113113113113113,13.055129063057436,13.055129063057436
-1.3073073073073074,12.98674320664794,12.98674320664794
-1.3033033033033035,12.917512785245734,12.917512785245734
-1.2992992992992993,12.847449238674457,12.847449238674457
-1.2952952952952952,12.77656394805382,12.77656394805382
-1.2912912912912913,12.7048682359231,12.7048682359231
-1.2872872872872874,12.6323733663646,12.6323733663646
-1.2832832832832834,12.55909054512719,12.55909054512719
-1.2792792792792793,12.485030919749772,12.485030919749772
-1.2752752752752752,12.410205579684785,12.410205579684785
-1.2712712712712713,12.334625556421734,12.334625556421734
-1.2672672672672673,12.258301823610612,12.258301823610612
-1.2632632632632632,12.181245297185473,12.181245297185473
-1.2592592592592593,12.10346683548789,12.10346683548789
-1.2552552552552552,12.024977239390438,12.024977239390438
-1.2512512512512513,11.945787252420246,11.945787252420246
-1.2472472472472473,11.865907560882416,11.865907560882416
-1.2432432432432432,11.78534879398359,11.78534879398359
-1.2392392392392393,11.704121523955404,11.704121523955404
-1.2352352352352352,11.622236266177993,11.622236266177993
-1.2312312312312312,11.539703479303505,11.539703479303505
-1.2272272272272273,11.456533565379566,11.456533565379566
-1.2232232232232232,11.372736869972798,11.372736869972798
-1.2192192192192193,11.288323682292326,11.288323682292326
-1.2152152152152151,11.203304235313233,11.203304235313233
-1.2112112112112112,11.1176887059001,11.1176887059001
-1.2072072072072073,11.03148721493049,11.03148721493049
-1.2032032032032032,10.944709827418404,10.944709827418404
-1.1991991991991993,10.857366552637856,10.857366552637856
-1.1951951951951951,10.76946734424629,10.76946734424629
-1.1911911911911912,10.681022100408136,10.681022100408136
-1.1871871871871873,10.592040663918265,10.592040663918265
-1.1831831831831832,10.502532822325506,10.502532822325506
-1.179179179179179,10.412508308056147,10.412508308056147
-1.1751751751751751,10.321976798537413,10.321976798537413
-1.1711711711711712,10.230947916320964,10.230947916320964
-1.1671671671671673,10.139431229206426,10.139431229206426
-1.1631631631631631,10.047436250364814,10.047436250364814
-1.159159159159159,9.954972438462121,9.954972438462121
-1.155155155155155,9.86204919778275,9.86204919778275
-1.1511511511511512,9.768675878353022,9.768675878353022
-1.1471471471471473,9.674861776064674,9.674861776064674
-1.1431431431431431,9.580616132798369,9.580616132798369
-1.139139139139139,9.485948136547186,9.485948136547186
-1.135135135135135,9.390866921540116,9.390866921540116
-1.1311311311311312,9.295381568365528,9.295381568365528
-1.1271271271271273,9.199501104094718,9.199501104094718
-1.1231231231231231,9.10323450240536,9.10323450240536
-1.119119119119119,9.00659068370505,9.00659068370505
-1.115115115115115,8.90957851525475,8.90957851525475
-1.1111111111111112,8.81220681129232,8.81220681129232
-1.1071071071071072,8.714484333155987,8.714484333155987
-1.103103103103103,8.616419789407868,8.616419789407868
-1.099099099099099,8.518021835957462,8.518021835957462
-1.095095095095095,8.41929907618513,8.41929907618513
-1.0910910910910911,8.320260061065596,8.320260061065596
-1.0870870870870872,8.22091328929146,8.22091328929146
-1.083083083083083,8.121267207396663,8.121267207396663
-1.079079079079079,8.02133020988002,8.02133020988002
-1.075075075075075,7.921110639328699,7.921110639328699
-1.0710710710710711,7.820616786541706,7.820616786541706
-1.0670670670670672,7.719856890653396,7.719856890653396
-1.063063063063063,7.618839139256959,7.618839139256959
-1.059059059059059,7.517571668527928,7.517571668527928
-1.055055055055055,7.416062563347683,7.416062563347683
-1.0510510510510511,7.314319857426909,7.314319857426909
-1.0470470470470472,7.2123515334291355,7.2123515334291355
-1.043043043043043,7.110165523094192,7.110165523094192
-1.039039039039039,7.007769707361753,7.007769707361753
-1.035035035035035,6.905171916494815,6.905171916494815
-1.031031031031031,6.802379930203141,6.802379930203141
-1.0270270270270272,6.699401477766841,6.699401477766841
-1.023023023023023,6.596244238159809,6.596244238159809
-1.019019019019019,6.492915840173239,6.492915840173239
-1.015015015015015,6.389423862539154,6.389423862539154
-1.011011011011011,6.285775834053819,6.285775834053819
-1.007007007007007,6.181979233701316,6.181979233701316
-1.003003003003003,6.078041490777007,6.078041490777007
-0.9989989989989989,5.973969985011038,5.973969985011038
-0.994994994994995,5.8697720466918355,5.8697720466918355
-0.9909909909909911,5.765454956789583,5.765454956789583
-0.986986986986987,5.661025947079743,5.661025947079743
-0.982982982982983,5.5564922002665575,5.5564922002665575
-0.9789789789789789,5.451860850106506,5.451860850106506
-0.974974974974975,5.347138981531849,5.347138981531849
-0.9709709709709711,5.2423336307740875,5.2423336307740875
-0.9669669669669669,5.137451785487471,5.137451785487471
-0.962962962962963,5.03250038487252,5.03250038487252
-0.9589589589589589,4.9274863197994705,4.9274863197994705
-0.954954954954955,4.82241643293181,4.82241643293181
-0.9509509509509511,4.717297518849769,4.717297518849769
-0.9469469469469469,4.61213632417379,4.61213632417379
-0.942942942942943,4.50693954768807,4.50693954768807
-0.9389389389389389,4.401713840464009,4.401713840464009
-0.934934934934935,4.296465805983743,4.296465805983743
-0.930930930930931,4.191202000263619,4.191202000263619
-0.9269269269269269,4.085928931977687,4.085928931977687
-0.922922922922923,3.980653062581233,3.980653062581233
-0.9189189189189189,3.8753808064342206,3.8753808064342206
-0.914914914914915,3.7701185309248366,3.7701185309248366
-0.910910910910911,3.664872556592959,3.664872556592959
-0.9069069069069069,3.5596491572536486,3.5596491572536486
-0.902902902902903,3.4544545601206806,3.4544545601206806
-0.8988988988988988,3.349294945929996,3.349294945929996
-0.8948948948948949,3.244176449063236,3.244176449063236
-0.8908908908908908,3.1391051576712066,3.1391051576712066
-0.8868868868868869,3.0340871137974084,3.0340871137974084
-0.882882882882883,2.9291283135014936,2.9291283135014936
-0.8788788788788788,2.824234706982791,2.824234706982791
-0.8748748748748749,2.719412198703804,2.719412198703804
-0.8708708708708708,2.614666647513676,2.614666647513676
-0.8668668668668669,2.5100038667717364,2.5100038667717364
-0.862862862862863,2.405429624470944,2.405429624470944
-0.8588588588588588,2.300949643361406,2.300949643361406
-0.8548548548548549,2.1965696010739,2.1965696010739
-0.8508508508508508,2.092295130243315,2.092295130243315
-0.8468468468468469,1.988131818632212,1.988131818632212
-0.8428428428428429,1.8840852092542555,1.8840852092542555
-0.8388388388388388,1.780160800497752,1.780160800497752
-0.8348348348348349,1.6763640462491498,1.6763640462491498
-0.8308308308308308,1.5727003560164938,1.5727003560164938
-0.8268268268268268,1.4691750950529787,1.4691750950529787
-0.8228228228228229,1.3657935844803895,1.3657935844803895
-0.8188188188188188,1.2625611014126275,1.2625611014126275
-0.8148148148148149,1.1594828790792242,1.1594828790792242
-0.8108108108108107,1.0565641069487839,1.0565641069487839
-0.8068068068068068,0.9538099308525432,0.9538099308525432
-0.8028028028028029,0.8512254531078085,0.8512254531078085
-0.7987987987987988,0.7488157326414946,0.7488157326414946
-0.7947947947947949,0.6465857851136079,0.6465857851136079
-0.7907907907907907,0.5445405830407282,0.5445405830407282
-0.7867867867867868,0.442685055919533,0.442685055919533
-0.7827827827827827,0.3410240903502615,0.3410240903502615
-0.7787787787787788,0.23956253016024753,0.23956253016024753
-0.7747747747747749,0.1383051765273784,0.1383051765273784
-0.7707707707707707,0.03725678810360833,0.03725678810360833
-0.7667667667667668,-0.06357791886152242,-0.06357791886152242
-0.7627627627627627,-0.1641942703974486,-0.1641942703974486
-0.7587587587587588,-0.26458763468901125,-0.26458763468901125
-0.7547547547547548,-0.36475342195303107,-0.36475342195303107
-0.7507507507507507,-0.46468708431476813,-0.46468708431476813
-0.7467467467467468,-0.5643841156844296,-0.5643841156844296
-0.7427427427427427,-0.6638400516336951,-0.6638400516336951
-0.7387387387387387,-0.7630504692721995,-0.7630504692721995
-0.7347347347347348,-0.8620109871240444,-0.8620109871240444
-0.7307307307307307,-0.960717265004309,-0.960717265004309
-0.7267267267267268,-1.0591650038955365,-1.0591650038955365
-0.7227227227227226,-1.157349945824258,-1.157349945824258
-0.7187187187187187,-1.2552678737374734,-1.2552678737374734
-0.7147147147147148,-1.3529146113791786,-1.3529146113791786
-0.7107107107107107,-1.4502860231668606,-1.4502860231668606
-0.7067067067067068,-1.5473780140679878,-1.5473780140679878
-0.7027027027027026,-1.644186529476535,-1.644186529476535
-0.6986986986986987,-1.74070755508947,-1.74070755508947
-0.6946946946946948,-1.83693711678327,-1.83693711678327
-0.6906906906906907,-1.932871280490426,-1.932871280490426
-0.6866866866866868,-2.0285061520759236,-2.0285061520759236
-0.6826826826826826,-2.1238378772137807,-2.1238378772137807
-0.6786786786786787,-2.21886264126352,-2.21886264126352
-0.6746746746746748,-2.3135766691466966,-2.3135766691466966
-0.6706706706706707,-2.407976225223397,-2.407976225223397
-0.6666666666666667,-2.5020576131687235,-2.5020576131687235
-0.6626626626626626,-2.5958171758493247,-2.5958171758493247
-0.6586586586586587,-2.6892512951998757,-2.6892512951998757
-0.6546546546546548,-2.7823563920996044,-2.7823563920996044
-0.6506506506506506,-2.8751289262487862,-2.8751289262487862
-0.6466466466466467,-2.9675653960452273,-2.9675653960452273
-0.6426426426426426,-3.0596623384608073,-3.0596623384608073
-0.6386386386386387,-3.15141632891795,-3.15141632891795
-0.6346346346346345,-3.242823981166147,-3.242823981166147
-0.6306306306306306,-3.333881947158442,-3.333881947158442
-0.6266266266266267,-3.424586916927961,-3.424586916927961
-0.6226226226226226,-3.5149356184644027,-3.5149356184644027
-0.6186186186186187,-3.604924817590522,-3.604924817590522
-0.6146146146146145,-3.694551317838677,-3.694551317838677
-0.6106106106106106,-3.7838119603272844,-3.7838119603272844
-0.6066066066066067,-3.8727036236373706,-3.8727036236373706
-0.6026026026026026,-3.9612232236890392,-3.9612232236890392
-0.5985985985985987,-4.049367713617987,-4.049367713617987
-0.5945945945945945,-4.137134083652021,-4.137134083652021
-0.5905905905905906,-4.2245193609875304,-4.2245193609875304
-0.5865865865865867,-4.311520609666029,-4.311520609666029
-0.5825825825825826,-4.398134930450633,-4.398134930450633
-0.5785785785785786,-4.484359460702562,-4.484359460702562
-0.5745745745745745,-4.5701913742576705,-4.5701913742576705
-0.5705705705705706,-4.655627881302915,-4.655627881302915
-0.5665665665665667,-4.740666228252887,-4.740666228252887
-0.5625625625625625,-4.825303697626311,-4.825303697626311
-0.5585585585585586,-4.909537607922525,-4.909537607922525
-0.5545545545545545,-4.993365313498024,-4.993365313498024
-0.5505505505505506,-5.076784204442921,-5.076784204442921
-0.5465465465465467,-5.159791706457488,-5.159791706457488
-0.5425425425425425,-5.242385280728643,-5.242385280728643
-0.5385385385385386,-5.324562423806439,-5.324562423806439
-0.5345345345345345,-5.406320667480606,-5.406320667480606
-0.5305305305305306,-5.487657578657008,-5.487657578657008
-0.5265265265265264,-5.568570759234195,-5.568570759234195
-0.5225225225225225,-5.649057845979858,-5.649057845979858
-0.5185185185185186,-5.729116510407377,-5.729116510407377
-0.5145145145145145,-5.808744458652298,-5.808744458652298
-0.5105105105105106,-5.887939431348839,-5.887939431348839
-0.5065065065065064,-5.9666992035064075,-5.9666992035064075
-0.5025025025025025,-6.045021584386083,-6.045021584386083
-0.4984984984984986,-6.122904417377146,-6.122904417377146
-0.49449449449449445,-6.2003455798735665,-6.2003455798735665
-0.49049049049049054,-6.277342983150497,-6.277342983150497
-0.4864864864864864,-6.35389457224081,-6.35389457224081
-0.4824824824824825,-6.4299983258115585,-6.4299983258115585
-0.4784784784784786,-6.505652256040522,-6.505652256040522
-0.47447447447447444,-6.580854408492682,-6.580854408492682
-0.4704704704704705,-6.655602861996727,-6.655602861996727
-0.4664664664664664,-6.729895728521583,-6.729895728521583
-0.4624624624624625,-6.8037311530528735,-6.8037311530528735
-0.45845845845845856,-6.877107313469465,-6.877107313469465
-0.4544544544544544,-6.950022420419954,-6.950022420419954
-0.4504504504504505,-7.022474717199152,-7.022474717199152
-0.4464464464464464,-7.094462479624632,-7.094462479624632
-0.44244244244244246,-7.165984015913184,-7.165984015913184
-0.43843843843843855,-7.237037666557358,-7.237037666557358
-0.4344344344344344,-7.307621804201951,-7.307621804201951
-0.4304304304304305,-7.377734833520501,-7.377734833520501
-0.42642642642642636,-7.447375191091815,-7.447375191091815
-0.42242242242242245,-7.516541345276448,-7.516541345276448
-0.41841841841841854,-7.585231796093223,-7.585231796093223
-0.4144144144144144,-7.6534450750957355,-7.6534450750957355
-0.4104104104104105,-7.721179745248838,-7.721179745248838
-0.40640640640640635,-7.788434400805173,-7.788434400805173
-0.40240240240240244,-7.855207667181644,-7.855207667181644
-0.3983983983983985,-7.921498200835952,-7.921498200835952
-0.3943943943943944,-7.987304689143079,-7.987304689143079
-0.3903903903903905,-8.052625850271786,-8.052625850271786
-0.38638638638638634,-8.117460433061144,-8.117460433061144
-0.3823823823823824,-8.181807216897006,-8.181807216897006
-0.3783783783783783,-8.245665011588539,-8.245665011588539
-0.3743743743743744,-8.309032657244696,-8.309032657244696
-0.37037037037037046,-8.371909024150758,-8.371909024150758
-0.3663663663663663,-8.43429301264481,-8.43429301264481
-0.3623623623623624,-8.496183552994244,-8.496183552994244
-0.3583583583583583,-8.557579605272286,-8.557579605272286
-0.35435435435435436,-8.618480159234473,-8.618480159234473
-0.35035035035035045,-8.678884234195177,-8.678884234195177
-0.3463463463463463,-8.7387908789041,-8.7387908789041
-0.3423423423423424,-8.798199171422768,-8.798199171422768
-0.33833833833833826,-8.857108219001063,-8.857108219001063
-0.33433433433433435,-8.915517157953687,-8.915517157953687
-0.33033033033033044,-8.973425153536708,-8.973425153536708
-0.3263263263263263,-9.030831399824034,-9.030831399824034
-0.3223223223223224,-9.087735119583925,-9.087735119583925
-0.31831831831831825,-9.144135564155501,-9.144135564155501
-0.31431431431431434,-9.200032013325238,-9.200032013325238
-0.3103103103103104,-9.255423775203482,-9.255423775203482
-0.3063063063063063,-9.310310186100947,-9.310310186100947
-0.3023023023023024,-9.364690610405212,-9.364690610405212
-0.29829829829829824,-9.418564440457244,-9.418564440457244
-0.2942942942942943,-9.471931096427872,-9.471931096427872
-0.2902902902902904,-9.52479002619432,-9.52479002619432
-0.2862862862862863,-9.577140705216706,-9.577140705216706
-0.28228228228228236,-9.628982636414518,-9.628982636414518
-0.2782782782782782,-9.680315350043157,-9.680315350043157
-0.2742742742742743,-9.73113840357041,-9.73113840357041
-0.2702702702702702,-9.781451381552975,-9.781451381552975
-0.26626626626626626,-9.831253895512946,-9.831253895512946
-0.26226226226226235,-9.880545583814335,-9.880545583814335
-0.2582582582582582,-9.929326111539567,-9.929326111539567
-0.2542542542542543,-9.977595170365976,-9.977595170365976
-0.25025025025025016,-10.025352478442324,-10.025352478442324
-0.24624624624624625,-10.072597780265292,-10.072597780265292
-0.24224224224224233,-10.119330846555995,-10.119330846555995
-0.2382382382382382,-10.165551474136478,-10.165551474136478
-0.23423423423423428,-10.211259485806217,-10.211259485806217
-0.23023023023023015,-10.256454730218636,-10.256454730218636
-0.22622622622622623,-10.30113708175759,-10.30113708175759
-0.22222222222222232,-10.345306440413893,-10.345306440413893
-0.21821821821821819,-10.388962731661806,-10.388962731661806
-0.21421421421421427,-10.432105906335538,-10.432105906335538
-0.21021021021021014,-10.474735940505768,-10.474735940505768
-0.20620620620620622,-10.516852835356126,-10.516852835356126
-0.2022022022022023,-10.558456617059711,-10.558456617059711
-0.19819819819819817,-10.599547336655597,-10.599547336655597
-0.19419419419419426,-10.640125069925324,-10.640125069925324
-0.19019019019019012,-10.680189917269413,-10.680189917269413
-0.1861861861861862,-10.719742003583859,-10.719742003583859
-0.1821821821821823,-10.758781478136653,-10.758781478136653
-0.17817817817817816,-10.797308514444266,-10.797308514444266
-0.17417417417417425,-10.835323310148162,-10.835323310148162
-0.1701701701701701,-10.872826086891305,-10.872826086891305
-0.1661661661661662,-10.909817090194647,-10.909817090194647
-0.16216216216216228,-10.94629658933366,-10.94629658933366
-0.15815815815815815,-10.98226487721481,-10.98226487721481
-0.15415415415415423,-11.017722270252078,-11.017722270252078
-0.1501501501501501,-11.052669108243462,-11.052669108243462
-0.14614614614614618,-11.087105754247471,-11.087105754247471
-0.14214214214214227,-11.121032594459644,-11.121032594459644
-0.13813813813813813,-11.154450038089044,-11.154450038089044
-0.13413413413413422,-11.187358517234756,-11.187358517234756
-0.13013013013013008,-11.21975848676241,-11.21975848676241
-0.12612612612612617,-11.251650424180662,-11.251650424180662
-0.12212212212212203,-11.28303482951772,-11.28303482951772
-0.11811811811811812,-11.313912225197821,-11.313912225197821
-0.1141141141141142,-11.344283155917767,-11.344283155917767
-0.11011011011011007,-11.374148188523403,-11.374148188523403
-0.10610610610610616,-11.403507911886129,-11.403507911886129
-0.10210210210210202,-11.432362936779409,-11.432362936779409
-0.09809809809809811,-11.460713895755266,-11.460713895755266
-0.0940940940940942,-11.488561443020792,-11.488561443020792
-0.09009009009009006,-11.515906254314652,-11.515906254314652
-0.08608608608608614,-11.542749026783582,-11.542749026783582
-0.08208208208208201,-11.569090478858897,-11.569090478858897
-0.0780780780780781,-11.594931350132994,-11.594931350132994
-0.07407407407407418,-11.620272401235857,-11.620272401235857
-0.07007007007007005,-11.645114413711559,-11.645114413711559
-0.06606606606606613,-11.669458189894765,-11.669458189894765
-0.062062062062061996,-11.69330455278724,-11.69330455278724
-0.05805805805805808,-11.716654345934344,-11.716654345934344
-0.05405405405405417,-11.739508433301548,-11.739508433301548
-0.05005005005005003,-11.761867699150931,-11.761867699150931
-0.04604604604604612,-11.783733047917677,-11.783733047917677
-0.04204204204204198,-11.805105404086593,-11.805105404086593
-0.03803803803803807,-11.8259857120686,-11.8259857120686
-0.034034034034034155,-11.84637493607725,-11.84637493607725
-0.03003003003003002,-11.866274060005216,-11.866274060005216
-0.026026026026026106,-11.885684087300799,-11.885684087300799
-0.02202202202202197,-11.904606040844444,-11.904606040844444
-0.018018018018018056,-11.923040962825224,-11.923040962825224
-0.01401401401401392,-11.940989914617363,-11.940989914617363
-0.010010010010010006,-11.958453976656724,-11.958453976656724
-0.006006006006006093,-11.975434248317324,-11.975434248317324
-0.002002002002001957,-11.991931847787832,-11.991931847787832
0.002002002002002179,-12.007947911948072,-12.007947911948072
0.006006006006006093,-12.023483596245532,-12.023483596245532
0.010010010010010006,-12.038540074571861,-12.038540074571861
0.01401401401401392,-12.053118539139382,-12.053118539139382
0.018018018018017834,-12.067220200357582,-12.067220200357582
0.022022022022022192,-12.080846286709633,-12.080846286709633
0.026026026026026106,-12.093998044628878,-12.093998044628878
0.03003003003003002,-12.106676738375347,-12.106676738375347
0.03403403403403393,-12.11888364991226,-12.11888364991226
0.03803803803803785,-12.130620078782524,-12.130620078782524
0.042042042042042205,-12.141887341985242,-12.141887341985242
0.04604604604604612,-12.152686773852215,-12.152686773852215
0.05005005005005003,-12.163019725924446,-12.163019725924446
0.054054054054053946,-12.172887566828642,-12.172887566828642
0.05805805805805786,-12.182291682153725,-12.182291682153725
0.06206206206206222,-12.191233474327325,-12.191233474327325
0.06606606606606613,-12.19971436249229,-12.19971436249229
0.07007007007007005,-12.20773578238319,-12.20773578238319
0.07407407407407396,-12.215299186202824,-12.215299186202824
