x,y_true,y_noisy
-1.7597597597597598,3.332781154960159,4.876178576256849
-1.7557557557557557,3.3543468419895097,-2.342738399270641
-1.7517517517517518,3.375021528528703,5.67255292927291
-1.7477477477477477,3.3948151348286935,-0.0846124227275058
-1.7437437437437437,3.4137375271108343,2.68885564430457
-1.7397397397397398,3.4317985176903427,1.192458728438055
-1.7357357357357357,3.449007865099847,0.8596449136580353
-1.7317317317317318,3.4653752742128328,5.787028848969872
-1.7277277277277276,3.480910396367177,2.5455079937433944
-1.7237237237237237,3.4956228294886245,4.188630592950056
-1.7197197197197198,3.509522118214285,3.415680960455917
-1.7157157157157157,3.522617754016152,4.476699408462395
-1.7117117117117118,3.5349191753245526,3.6885629574450634
-1.7077077077077076,3.5464357676516887,0.9804513192745494
-1.7037037037037037,3.557176863715126,5.549710502609406
-1.6996996996996998,3.5671517435612543,2.5796385772386294
-1.6956956956956957,3.576369634688839,0.46320583736933685
-1.6916916916916918,3.5848397121724576,2.7286093902406323
-1.6876876876876876,3.5925710987860544,6.594090680054676
-1.6836836836836837,3.5995728651263956,5.300016349353381
-1.6796796796796798,3.6058540297365784,2.90854976092086
-1.6756756756756757,3.6114235592295367,2.912908150592679
-1.6716716716716717,3.6162903684115184,2.973020265976753
-1.6676676676676676,3.620463320405598,7.77395928752728
-1.6636636636636637,3.6239512267751657,4.387822131238273
-1.6596596596596598,3.626762847647422,4.486846142029561
-1.6556556556556556,3.628906891836876,5.6894737999005605
-1.6516516516516517,3.6303920169688455,4.107970335021872
-1.6476476476476476,3.6312268296029533,3.113142537961547
-1.6436436436436437,3.6314198853566158,3.2387201871866593
-1.6396396396396398,3.630979689028539,3.487777170200411
-1.6356356356356356,3.6299146947222267,3.5554702217025436
-1.6316316316316315,3.6282333059694647,5.083492393243424
-1.6276276276276276,3.6259438758538263,3.729835647468425
-1.6236236236236237,3.6230547071341537,5.088334861565312
-1.6196196196196198,3.6195740523680797,3.458140892150915
-1.6156156156156156,3.615510114035504,3.7727804946676855
-1.6116116116116115,3.6108710446620833,-0.385530324402132
-1.6076076076076076,3.605664946942749,5.438320296347712
-1.6036036036036037,3.599899873865187,4.292876825661173
-1.5995995995995997,3.5935838288333546,5.589604048552659
-1.5955955955955956,3.5867247657909322,-2.2057859905964463
-1.5915915915915915,3.579330589344883,7.756079998906338
-1.5875875875875876,3.571409154888892,3.2922298985785443
-1.5835835835835836,3.562968268726898,5.779333902201931
-1.5795795795795795,3.554015688196574,1.4742038339455124
-1.5755755755755756,3.544559121792818,4.770106931917957
-1.5715715715715715,3.534606229291276,1.4277751029439636
-1.5675675675675675,3.524164621871808,2.2766267004801977
-1.5635635635635636,3.5132418622420047,7.341304569975577
-1.5595595595595595,3.5018454647606623,3.120480663233969
-1.5555555555555556,3.4899828955613126,3.924848641920758
-1.5515515515515514,3.477661572675684,5.217797034053192
-1.5475475475475475,3.464888866157212,4.456252642102421
-1.5435435435435436,3.451672098204547,3.7525099084917
-1.5395395395395395,3.43801854328503,4.167940548217481
-1.5355355355355356,3.423935428258205,8.230766598734755
-1.5315315315315314,3.409429932499309,3.2941923384321385
-1.5275275275275275,3.3945091880227576,3.7967072814526928
-1.5235235235235236,3.3791802796056665,5.480489071620891
-1.5195195195195195,3.3634502449113155,5.574502110827283
-1.5155155155155156,3.3473260746126856,5.721386685733446
-1.5115115115115114,3.3308147125159113,4.6082751565742806
-1.5075075075075075,3.313923055683805,1.027913230222838
-1.5035035035035036,3.296657954559352,6.563521019161544
-1.4994994994994995,3.2790262130891827,0.9863354270518068
-1.4954954954954955,3.261034588847113,3.8663055193251794
-1.4914914914914914,3.2426897931575827,1.7341380931188668
-1.4874874874874875,3.2239984912192092,3.095721798033224
-1.4834834834834836,3.204967302228251,3.862492122835212
-1.4794794794794794,3.1856027995021003,3.8283172304026465
-1.4754754754754755,3.165911510602796,4.009753019073365
-1.4714714714714714,3.14589991746052,6.373322455577814
-1.4674674674674675,3.1255744564970804,4.03264305952504
-1.4634634634634636,3.104941518749415,2.6166282481681176
-1.4594594594594594,3.0840074499930816,5.012181786569796
-1.4554554554554555,3.062778550865775,5.441719528715057
-1.4514514514514514,3.041261076990791,0.5860454467168061
-1.4474474474474475,3.019461239100549,4.2142613788002645
-1.4434434434434436,2.9973852031600767,4.399730687781873
-1.4394394394394394,2.9750390904905055,2.3799120837705217
-1.4354354354354353,2.9524289778925734,5.703842604515812
-1.4314314314314314,2.9295608977701164,2.629449723705063
-1.4274274274274275,2.9064408382535643,3.1575937451966487
-1.4234234234234235,2.883074743323439,2.5369310947557
-1.4194194194194194,2.8594685129338506,2.8906266080967855
-1.4154154154154153,2.835628003135991,0.6430778293455872
-1.4114114114114114,2.8115590262016408,-0.06854273898694796
-1.4074074074074074,2.787267350746646,5.97627747719659
-1.4034034034034035,2.7627587018544304,1.0688360052177748
-1.3993993993993994,2.7380387611994843,0.75525406228687
-1.3953953953953953,2.713113167170869,-1.5936670600365606
-1.3913913913913913,2.687987514995706,1.4100640196167018
-1.3873873873873874,2.66266735686267,0.016487770047673322
-1.3833833833833835,2.6371582020454856,5.921188522318223
-1.3793793793793794,2.611465517026443,4.631099695711711
-1.3753753753753752,2.585594725619867,1.2092940352644193
-1.3713713713713713,2.559551209095625,7.064422819784243
-1.3673673673673674,2.5333403063026303,4.496871280285819
-1.3633633633633635,2.506967313792326,1.8573045467750808
-1.3593593593593594,2.480437485942187,-2.518373943804959
-1.3553553553553552,2.453756035079218,7.0356411802607015
-1.3513513513513513,2.42692813160345,-0.35221680192374194
-1.3473473473473474,2.3999589041114273,-0.8908385898023563
-1.3433433433433435,2.3728534395197167,4.417994303538997
-1.3393393393393394,2.345616783188393,7.225121595866939
-1.3353353353353352,2.318253939044541,5.0867995760655775
-1.3313313313313313,2.290769869705758,3.4185881098104773
-1.3273273273273274,2.2631694966036333,3.452678179934205
-1.3233233233233235,2.2354577001072578,3.9422888176678734
-1.3193193193193193,2.207639319646714,3.7254964992202444
-1.3153153153153152,2.1797191538365785,2.74210200177533
-1.3113113113113113,2.1517019605994143,2.3601041685031663
-1.3073073073073074,2.123592457289261,1.9984062014902162
-1.3033033033033035,2.095395320815147,0.5874661430817942
-1.2992992992992993,2.067115187764565,1.505765034031017
-1.2952952952952952,2.038756654526985,-1.347156973863786
-1.2912912912912913,2.0103242774173458,1.813645023827846
-1.2872872872872874,1.9818225727995493,0.004640358497714381
-1.2832832832832834,1.953256017209954,-0.2539226172215878
-1.2792792792792793,1.92462904748088,2.284417349787837
-1.2752752752752752,1.8959460608640946,4.679950633553293
-1.2712712712712713,1.8672114151543209,3.703844627158947
-1.2672672672672673,1.83842942881272,-1.302571778433634
-1.2632632632632632,1.8096043810903977,-0.16965189205027742
-1.2592592592592593,1.780740512151902,3.662282888128334
-1.2552552552552552,1.7518420231987042,-0.21313276387791502
-1.2512512512512513,1.7229130765927163,1.273646776598667
-1.2472472472472473,1.6939577959797694,2.794061994028873
-1.2432432432432432,1.6649802664131217,-0.2717086433141489
-1.2392392392392393,1.6359845344769468,1.8467355467688666
-1.2352352352352352,1.6069746084098382,-1.0610763814265707
-1.2312312312312312,1.5779544582282963,0.37521917032586893
-1.2272272272272273,1.5489280158502297,2.1884918841353036
-1.2232232232232232,1.5198991752184545,-1.666088291844884
-1.2192192192192193,1.4908717924241817,2.3718212683449797
-1.2152152152152151,1.461849685830523,1.4225740879771607
-1.2112112112112112,1.4328366361959812,2.5378165450302768
-1.2072072072072073,1.4038363867979484,1.8516646549272713
-1.2032032032032032,1.3748526435561983,4.103133503503887
-1.1991991991991993,1.3458890751563937,1.5963380804522083
-1.1951951951951951,1.3169493131735655,0.4581382309230595
-1.1911911911911912,1.2880369521956263,1.532631958260194
-1.1871871871871873,1.2591555499468567,2.345751608019633
-1.1831831831831832,1.2303086274113983,1.328028768062807
-1.179179179179179,1.2014996689567639,1.2826830513645286
-1.1751751751751751,1.1727321224573197,-0.231251253156191
-1.1711711711711712,1.14400939941779,-0.1817924356841063
-1.1671671671671673,1.115334875096746,-1.689875668502641
-1.1631631631631631,1.0867118886301101,4.585865375003989
-1.159159159159159,1.0581437431546492,-1.429582727627921
-1.155155155155155,1.0296337059314684,-0.3561766896603462
-1.1511511511511512,1.0011850084695082,-0.43562952266888666
-1.1471471471471473,0.9728008466490454,2.762649600537928
-1.1431431431431431,0.9444843808451795,0.3545850242611239
-1.139139139139139,0.9162387360513424,3.41172288139881
-1.135135135135135,0.8880670020027841,-0.45891424648495294
-1.1311311311311312,0.8599722333000717,1.4179605577476755
-1.1271271271271273,0.8319574495325845,-0.8387366569869301
-1.1231231231231231,0.804025635402013,5.09432389094879
-1.119119119119119,0.7761797408458575,-1.599017097213168
-1.115115115115115,0.7484226811609176,1.3680641016149726
-1.1111111111111112,0.7207573371267939,1.988311098990991
-1.1071071071071072,0.693186555129377,1.5207847500323735
-1.103103103103103,0.665713147284352,0.29513782952893547
-1.099099099099099,0.6383398915606948,0.3786984920938425
-1.095095095095095,0.6110695319041621,0.6986924758623814
-1.0910910910910911,0.5839047783607896,0.28990077510381235
-1.0870870870870872,0.55684830720039,2.4846065407902094
-1.083083083083083,0.5299027610400486,4.950948764222751
-1.079079079079079,0.5030707489676205,-0.6119128210480467
-1.075075075075075,0.47635484666522565,-2.26325111249293
-1.0710710710710711,0.44975759653274583,0.2731934998302362
-1.0670670670670672,0.42328150781131857,5.582700183119956
-1.063063063063063,0.396929056706834,-1.2104200792326276
-1.059059059059059,0.3707026865134351,3.64893629740157
-1.055055055055055,0.34460480773701274,3.700006435889894
-1.0510510510510511,0.3186377982186972,-0.788538685197292
-1.0470470470470472,0.2928040032583574,1.4307701616289081
-1.043043043043043,0.26710573573809526,3.5238989819951714
-1.039039039039039,0.24154527624575106,-0.5167102057292231
-1.035035035035035,0.21612487319838802,-0.19103584700633552
-1.031031031031031,0.19084674296579252,-0.972515084931495
-1.0270270270270272,0.1657130699939735,-1.8638003913917602
-1.023023023023023,0.14072600692865134,-1.1578290832033629
-1.019019019019019,0.11588767473876338,-2.3319928587857497
-1.015015015015015,0.09120016283995724,0.15936709935840937
-1.011011011011011,0.06666552921808133,-1.4732809328992023
-1.007007007007007,0.04228580055268516,0.5098576241341806
-1.003003003003003,0.01806297234051879,-3.093728320066736
-0.9989989989989989,-0.006000990980975285,0.6557594734479388
-0.994994994994995,-0.029904155910164043,1.6371537673076852
-0.9909909909909911,-0.05364461975772894,-4.041115904900639
-0.986986986986987,-0.07722051052317047,0.6708926291719738
-0.982982982982983,-0.10062998677130519,2.354707998175279
-0.9789789789789789,-0.12387123750878182,-2.5431532748911927
-0.974974974974975,-0.14694248206057292,3.198202291614834
-0.9709709709709711,-0.16984196994648304,0.6681960487856073
-0.9669669669669669,-0.19256798075765813,-1.6025916922744758
-0.962962962962963,-0.21511882403307725,-0.32665697934848925
-0.9589589589589589,-0.23749283913607,0.8791609859073748
-0.954954954954955,-0.2596883951308082,-0.10767761230598522
-0.9509509509509511,-0.2817038906588176,0.7958080942339207
-0.9469469469469469,-0.30353775381547976,-2.1448849399742125
-0.942942942942943,-0.3251884420265312,0.013533206045624802
-0.9389389389389389,-0.34665444192457473,-3.174083435734535
-0.934934934934935,-0.3679342692255787,-0.5903863919229794
-0.930930930930931,-0.3890264686053806,-2.19684175153496
-0.9269269269269269,-0.4099296135761925,-1.8809894987557256
-0.922922922922923,-0.43064230636310175,2.041544044057773
-0.9189189189189189,-0.45116317778058246,1.7314570634079556
-0.914914914914915,-0.47149088710898557,0.7467853547053684
-0.910910910910911,-0.49162412197105887,-2.676249651316217
-0.9069069069069069,-0.5115615982084392,-1.1443784975980429
-0.902902902902903,-0.5313020597581573,1.8948933402002095
-0.8988988988988988,-0.5508442785291501,-0.2674104512493406
-0.8948948948948949,-0.570187054278751,4.068472025684637
-0.8908908908908908,-0.5893292144892075,0.19730646429953624
-0.8868868868868869,-0.6082696142441741,-0.22417138126411096
-0.882882882882883,-0.6270071361052216,-1.2452400645102244
-0.8788788788788788,-0.6455406899883416,-0.37845888042377696
-0.8748748748748749,-0.6638692130404449,-0.9688088858015327
-0.8708708708708708,-0.6819916695158721,0.7342256838613088
-0.8668668668668669,-0.6999070506528895,1.2134975829362786
-0.862862862862863,-0.7176143745502017,-2.2895932955661005
-0.8588588588588588,-0.7351126860434491,-3.3975785931590052
-0.8548548548548549,-0.7524010565817116,-4.424811802788305
-0.8508508508508508,-0.7694785841040188,0.24650406972106853
-0.8468468468468469,-0.7863443929158431,-2.9930776052635903
-0.8428428428428429,-0.8029976335656142,-5.108778819470579
-0.8388388388388388,-0.8194374827212174,-0.042280273659289214
-0.8348348348348349,-0.8356631430464958,4.150335891819085
-0.8308308308308308,-0.8516738430777595,-0.8638156661575461
-0.8268268268268268,-0.8674688371002821,0.8095127118030017
-0.8228228228228229,-0.8830474050248132,-0.7193886879296831
-0.8188188188188188,-0.8984088522640752,-1.0961881586463604
-0.8148148148148149,-0.9135525096092678,0.9246004563662693
-0.8108108108108107,-0.9284777331065777,-1.5090268214838805
-0.8068068068068068,-0.9431839039336731,-0.40839927578986723
-0.8028028028028029,-0.9576704282762143,-0.31427481588418704
-0.7987987987987988,-0.9719367372043584,-2.308117644490456
-0.7947947947947949,-0.9859822865492545,0.9981024125237912
-0.7907907907907907,-0.9998065567795575,-1.3497260701703748
-0.7867867867867868,-1.0134090528779254,-2.524899371863615
-0.7827827827827827,-1.0267893042175258,0.0462303829232813
-0.7787787787787788,-1.0399468644385381,-2.8368828280206126
-0.7747747747747749,-1.05288131132466,-0.9965189965864035
-0.7707707707707707,-1.065592246679607,-1.0838302399680142
-0.7667667667667668,-1.0780792962036196,1.0937118354595365
-0.7627627627627627,-1.090342109369967,-0.14094564361006146
-0.7587587587587588,-1.102380359301447,-1.1524342767917348
-0.7547547547547548,-1.1141937426468953,0.5213388557536789
-0.7507507507507507,-1.1257819794576858,1.654633118576941
-0.7467467467467468,-1.137144813064234,-0.021524200360509615
-0.7427427427427427,-1.1482820099525033,-1.127576770265742
-0.7387387387387387,-1.1591933596405046,-3.7828658243408237
-0.7347347347347348,-1.1698786745548069,-3.300106000705552
-0.7307307307307307,-1.1803377899070335,-1.7907871986163688
-0.7267267267267268,-1.19057056357037,-2.4095949678889363
-0.7227227227227226,-1.200576875956068,-1.5745194819269601
-0.7187187187187187,-1.2103566298899464,-1.097056780095732
-0.7147147147147148,-1.2199097504888987,-0.16052424177543712
-0.7107107107107107,-1.2292361850373936,-1.370233741155576
-0.7067067067067068,-1.2383359028639798,-0.2653326152115759
-0.7027027027027026,-1.247208895217791,-1.1182600655975505
-0.6986986986986987,-1.2558551751450473,-5.20678830785279
-0.6946946946946948,-1.2642747773655616,-3.14294556500307
-0.6906906906906907,-1.2724677581492412,-1.5606428695924721
-0.6866866866866868,-1.280434195192592,-3.699823680874807
-0.6826826826826826,-1.2881741874952235,-0.0883167275028145
-0.6786786786786787,-1.2956878552363509,1.7658138094510438
-0.6746746746746748,-1.3029753396512997,1.1345483637433336
-0.6706706706706707,-1.31003680290801,-1.736922544768426
-0.6666666666666667,-1.316872427983539,1.664579845716365
-0.6626626626626626,-1.3234824185405656,-1.0261475041363424
-0.6586586586586587,-1.3298669988038934,-2.004038941039972
-0.6546546546546548,-1.3360264134369557,-2.562831740518835
-0.6506506506506506,-1.3419609274183182,-1.9469003003945748
-0.6466466466466467,-1.3476708259181829,-2.1240244630006404
-0.6426426426426426,-1.3531564141748926,-1.0123239694239172
-0.6386386386386387,-1.358418017371433,-1.037270055271704
-0.6346346346346345,-1.3634559805119386,-1.3573639402051096
-0.6306306306306306,-1.3682706682981947,-0.49439432880549494
-0.6266266266266267,-1.372862465006142,1.0084300845665406
-0.6226226226226226,-1.3772317743623812,0.5218764965202662
-0.6186186186186187,-1.3813790194206739,-4.351174956320481
-0.6146146146146145,-1.3853046424384492,-6.493146912242359
-0.6106106106106106,-1.3890091047533064,0.479630717725241
-0.6066066066066067,-1.3924928866595188,-4.126250283490361
-0.6026026026026026,-1.3957564872845374,-1.8452872910699045
-0.5985985985985987,-1.3988004244654946,-3.739026476584214
-0.5945945945945945,-1.4016252346257079,-5.005586109785748
-0.5905905905905906,-1.4042314726511844,-0.32130601624160837
-0.5865865865865867,-1.4066197117671235,0.11169060883817017
-0.5825825825825826,-1.4087905434144208,-2.5618113448678597
-0.5785785785785786,-1.410744577126173,-6.592829161415993
-0.5745745745745745,-1.4124824404041803,-2.5049713369091458
-0.5705705705705706,-1.4140047785954506,-0.6303967677903576
-0.5665665665665667,-1.4153122547687031,-4.373135392316961
-0.5625625625625625,-1.4164055495908734,-1.049685710032562
-0.5585585585585586,-1.4172853612036147,-1.447905059549606
-0.5545545545545545,-1.4179524050998036,-0.2593694058976268
-0.5505505505505506,-1.4184074140000438,-1.1792466771717374
-0.5465465465465467,-1.4186511377291682,-3.364789019492279
-0.5425425425425425,-1.4186843430927443,0.9744586602362384
-0.5385385385385386,-1.4185078137535774,-1.7355669598075174
-0.5345345345345345,-1.4181223501082143,-1.472731429128078
-0.5305305305305306,-1.417528769163447,-3.284064687309839
-0.5265265265265264,-1.4167279044128167,-2.3032924067958374
-0.5225225225225225,-1.4157206057131173,-3.185326033766919
-0.5185185185185186,-1.4145077391608991,-1.760399859007745
-0.5145145145145145,-1.4130901869689731,2.0103267733157137
-0.5105105105105106,-1.4114688473429138,-4.155271133205627
-0.5065065065065064,-1.4096446343575637,-4.636767430111046
-0.5025025025025025,-1.4076184778335374,1.5347221771536796
-0.4984984984984986,-1.4053913232137243,-1.8240386775174566
-0.49449449449449445,-1.4029641314397925,-2.7411096087596256
-0.49049049049049054,-1.4003378788286938,0.6794714959634591
-0.4864864864864864,-1.3975135569491657,-2.6087446364228937
-0.4824824824824825,-1.3944921724982369,2.2575272545956357
-0.4784784784784786,-1.3912747471777294,-0.035423004499191224
-0.47447447447447444,-1.3878623175707632,-2.3636851338621687
-0.4704704704704705,-1.3842559350182606,2.9303604915127464
-0.4664664664664664,-1.380456665495448,-2.591886511502125
-0.4624624624624625,-1.3764655894883617,0.10772515453025222
-0.45845845845845856,-1.3722838018703511,-0.7736986410573673
-0.4544544544544544,-1.367912411778581,1.2355701670190151
-0.4504504504504505,-1.363352542490538,1.7596698509631674
-0.4464464464464464,-1.3586053313005313,-1.294597033168998
-0.44244244244244246,-1.3536719293961994,-2.860507670088566
-0.43843843843843855,-1.3485535017350114,-0.4286092158567786
-0.4344344344344344,-1.343251226920772,-2.698681966424984
-0.4304304304304305,-1.3377662970801254,2.689008197973121
-0.42642642642642636,-1.3320999177390578,-1.059029255573583
-0.42242242242242245,-1.3262533076994032,-2.0568964103236205
-0.41841841841841854,-1.320227698915345,-0.9508670871855281
-0.4144144144144144,-1.3140243363699204,-4.008276915429313
-0.4104104104104105,-1.3076444779515262,-3.2508725549728292
-0.40640640640640635,-1.3010893943304185,1.0997384215584323
-0.40240240240240244,-1.294360368835221,-2.6081489267780125
-0.3983983983983985,-1.287458697329425,-3.381280662693304
-0.3943943943943944,-1.2803856880878948,-0.20708018303332243
-0.3903903903903905,-1.2731426616733725,1.0982656476526214
-0.38638638638638634,-1.2657309508129788,0.17217567051715466
-0.3823823823823824,-1.2581519002747203,0.7339434713369124
-0.3783783783783783,-1.2504068667439903,-2.763997043882912
-0.3743743743743744,-1.2424972187000742,-4.086118552183762
-0.37037037037037046,-1.234424336292653,1.7682429676183204
-0.3663663663663663,-1.2261896112183057,-1.8715492889025773
-0.3623623623623624,-1.2177944465970159,-1.7194604795071107
-0.3583583583583583,-1.2092402568486722,1.4471480268494437
-0.35435435435435436,-1.2005284675695753,-0.08806844876825548
-0.35035035035035045,-1.1916605154089388,-0.27988497124572354
-0.3463463463463463,-1.1826378479453938,3.1473668418567744
-0.3423423423423424,-1.173461923563495,-2.460498384323781
-0.33833833833833826,-1.1641342113302202,0.6915460448322541
-0.33433433433433435,-1.1546561908714785,-1.0406299410773094
-0.33033033033033044,-1.1450293522486104,-0.6078447945220965
-0.3263263263263263,-1.1352551958348929,1.9216816569901705
-0.3223223223223224,-1.1253352321920453,-0.10966371961279786
-0.31831831831831825,-1.1152709819467286,-0.038678823847462684
-0.31431431431431434,-1.1050639756670542,1.0399506989525502
-0.3103103103103104,-1.0947157537390835,-1.8246212128248542
-0.3063063063063063,-1.084227866243333,-2.7626472009213456
-0.3023023023023024,-1.0736018728312802,-3.1632202608733473
-0.29829829829829824,-1.0628393426018634,-4.995552521353867
-0.2942942942942943,-1.0519418539779901,3.0604724059026545
-0.2902902902902904,-1.0409109945830362,-3.2473277260264024
-0.2862862862862863,-1.0297483611173515,-1.4722556082888953
-0.28228228228228236,-1.018455559234766,-1.5720821590126073
-0.2782782782782782,-1.007034203419089,-0.3922208078008874
-0.2742742742742743,-0.9954859168606173,0.6359885082179763
-0.2702702702702702,-0.9838123313326348,0.7371346453868559
-0.26626626626626626,-0.9720150870679207,-2.1381699642057974
-0.26226226226226235,-0.9600958326352489,-1.2943392602080719
-0.2582582582582582,-0.9480562248158941,-0.38289632383929484
-0.2542542542542543,-0.9358979284801368,-1.4332801808472309
-0.25025025025025016,-0.9236226164637629,2.2910685355762226
-0.24624624624624625,-0.9112319694445729,0.07071793383192981
-0.24224224224224233,-0.8987276758188805,0.5710278962807545
-0.2382382382382382,-0.8861114315780189,0.43965110575680655
-0.23423423423423428,-0.8733849401848459,1.473562774785804
-0.23023023023023015,-0.8605499124502437,-0.4985067950428298
-0.22622622622622623,-0.8476080664096275,-3.441271962321321
-0.22222222222222232,-0.8345611271994449,-0.03518522369416166
-0.21821821821821819,-0.8214108269336811,-2.1241246145173394
-0.21421421421421427,-0.8081589045803653,-1.8653922680798791
-0.21021021021021014,-0.7948071058380696,0.37792093167211693
-0.20620620620620622,-0.7813571830124179,1.6952089598548534
-0.2022022022022023,-0.767810894892585,-0.7252677414204617
-0.19819819819819817,-0.7541700066278026,-0.13650398142987508
-0.19419419419419426,-0.740436289603865,2.663993599666611
-0.19019019019019012,-0.7266115213196276,-0.24510516234249102
-0.1861861861861862,-0.7126974852635171,4.490668743097273
-0.1821821821821823,-0.6986959707900295,0.43232332047305877
-0.17817817817817816,-0.6846087729962366,-4.206134291307872
-0.17417417417417425,-0.6704376925982911,0.8362455496107739
-0.1701701701701701,-0.6561845358079265,0.10613223395762905
-0.1661661661661662,-0.6418511142089653,1.9376543939565258
-0.16216216216216228,-0.6274392446338191,0.7189234579060977
-0.15815815815815815,-0.6129507490399929,-0.8898627170075406
-0.15415415415415423,-0.5983874543865926,-3.046983926965324
-0.1501501501501501,-0.5837511925108225,-1.001797707082873
-0.14614614614614618,-0.569043800004496,-2.270084708423096
-0.14214214214214227,-0.5542671180905326,-1.7153140176999782
-0.13813813813813813,-0.5394229924994657,0.6377338163417535
-0.13413413413413422,-0.5245132733459473,2.815295735356865
-0.13013013013013008,-0.5095398150052469,0.27980324464071527
-0.12612612612612617,-0.4945044759897618,-2.8862706000601306
-0.12212212212212203,-0.4794091188255136,0.4097962176147678
-0.11811811811811812,-0.46425560992865933,1.929007363362643
-0.1141141141141142,-0.4490458194819889,-1.6686116281207533
-0.11011011011011007,-0.4337816213114316,-0.701815954657267
-0.10610610610610616,-0.4184648927625624,-0.3890885033041682
-0.10210210210210202,-0.40309751457709947,-1.9728941407415794
-0.09809809809809811,-0.3876813707694151,0.9088794969183029
-0.0940940940940942,-0.37221834850303326,-0.6141146457185964
-0.09009009009009006,-0.3567103379671361,0.48235454984691944
-0.08608608608608614,-0.34115923225306993,-2.11614358785727
-0.08208208208208201,-0.3255669272308434,-1.2004835278776642
-0.0780780780780781,-0.30993532142563784,1.1348273942299048
-0.07407407407407418,-0.29426631589430513,-1.0399326200778392
-0.07007007007007005,-0.27856181410187386,3.1753658883649365
-0.06606606606606613,-0.2628237217980559,-1.0620960930272605
-0.062062062062061996,-0.24705394689374396,0.20231550461002787
-0.05805805805805808,-0.2312543993375223,1.6339272644086575
-0.05405405405405417,-0.21542699099216434,-3.0521584568582276
-0.05005005005005003,-0.1995736355111392,-3.721191259472691
-0.04604604604604612,-0.1836962482151179,-3.2350088773553076
-0.04204204204204198,-0.16779674596847108,2.357371460885893
-0.03803803803803807,-0.1518770470557797,-1.2555933388406733
-0.034034034034034155,-0.13593907105833272,4.9804595002781715
-0.03003003003003002,-0.11998473873063341,-1.2484799360454106
-0.026026026026026106,-0.10401597187690582,0.26508663451716813
-0.02202202202202197,-0.08803469322759233,2.996185211908159
-0.018018018018018056,-0.07204282631586444,3.9401429500023815
